"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Netra","500,000","convertible_note","2015-08-03","Details",""
"2","Techstars","Placester","2,500,000","seed","2013-04-29","Details",""
