"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","LaunchpadLA","Connectifier","4,099,999","venture","2015-06-16","Details","Exited"
"2","K5Launch","Connectifier","4,099,999","venture","2015-06-16","Details","Exited"
