"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Xobni","16,200,000","venture","2010-04-15","Details","Exited"
"2","Y Combinator","Xobni","3,200,000","venture","2009-03-24","Details","Exited"
"3","Y Combinator","Klarismo","2,100,000","seed","2015-07-24","Details",""
"4","Y Combinator","Heysan","855,000","seed","2007-07-27","Details","Exited"
"5","Y Combinator","Xobni","7,000,000","venture","2009-01-05","Details","Exited"
"6","Y Combinator","Xobni","4,260,000","venture","2007-03-26","Details","Exited"
"7","Amplify.LA","Clutter","64,000,000","venture","2017-06-13","Details",""
"8","Y Combinator","Bitmovin","10,300,000","venture","2016-09-02","Details",""
"9","AngelPad","Pipedrive","17,500,000","venture","2017-01-18","Details",""
