"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Help Scout","435,000","seed","2011-10-08","Details",""
"2","gener8tor","MobileIgniter","243,000","convertible_note","2013-03-31","Details",""
