"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","New York Digital Health Accelerator","noom","7,000,000","venture","2014-02-04","Details",""
"2","New York Digital Health Accelerator","noom","2,800,000,000","venture","2012-12-18","Details",""
