"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Healthbox","HomeTouch","150,000","seed","2015-09-01","Details",""
"2","Healthbox","HomeTouch","400,000","seed","2015-12-22","Details",""
"3","Healthbox","HomeTouch","700,000","venture","2016-07-20","Details",""
