"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Tastemaker","300,000","seed","2013-10-16","Details",""
"2","Y Combinator","Disqus","10,000,000","venture","2011-05-04","Details",""
"3","Y Combinator","Tastemaker","1,300,000","venture","2012-10-01","Details",""
"4","Y Combinator","Tastemaker","1,620,985","seed","2012-10-29","Details",""
