"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","ImpactEngine","ThinkCERCA","3,200,000","venture","2015-03-11","Details",""
"2","Y Combinator","Automatic","24,000,000","venture","2015-06-25","Details","Exited"
"3","Y Combinator","Automatic","","venture","2013-06-07","Details","Exited"
"4","Y Combinator","RethinkDB","3,000,000","venture","2011-09-01","Details","Exited
						Dead"
"5","Excelerate Labs","Food Genius","1,000,000","venture","2013-09-17","Details","Exited"
"6","Excelerate Labs","Food Genius","1,200,000","venture","2012-09-11","Details","Exited"
"7","The Alchemist Accelerator","BrightFunnel","2,250,000","seed","2014-10-09","Details",""
"8","500startups","AppZen","2,900,000","seed","2016-06-22","Details",""
