"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","CompleteSet","650,000","seed","2014-12-01","Details",""
"2","Techstars","CompleteSet","470,000","convertible_note","2016-03-31","Details",""
"3","Velocity Indiana Accelerator","Complete Set","470,000","convertible_note","2016-03-31","Details",""
"4","Velocity Indiana Accelerator","Complete Set","650,000","seed","2014-12-01","Details",""
