"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","EatStreet","10,000,000","venture","2014-10-07","Details",""
"2","gener8tor","Understory","7,498,498","venture","2016-02-02","Details",""
"3","gener8tor","Docalytics","540,000","seed","2013-12-09","Details","Exited"
"4","gener8tor","ReviewTrackers","2,000,000","seed","2014-06-17","Details",""
"5","gener8tor","Scanalytics","500,000","seed","2013-07-07","Details",""
"6","gener8tor","OpenHomes","185,000","seed","2013-12-20","Details",""
