"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","Juristat","1,200,000","seed","2015-01-05","Details",""
"2","Capital Innovators","Rovertown","400,000","seed","2014-06-01","Details",""
"3","Capital Innovators","Rovertown","875,000","venture","2015-03-11","Details",""
