"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","LockerDome","1,043,000","angel","2012-06-01","Details",""
"2","The Yield Lab","Arvegenix","2,400,000","venture","2017-03-22","Details",""
"3","The Yield Lab","Arvegenix","2,500,000","venture","2015-05-11","Details",""
"4","Capital Innovators","CellARide","100,000","seed","2014-07-25","Details",""
"5","Capital Innovators","Bonfyre","750,000","angel","2012-03-01","Details",""
"6","Capital Innovators","Aisle411","6,340,000","venture","2013-09-04","Details",""
