"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Pipedrive","17,500,000","venture","2017-01-18","Details",""
"2","AngelPad","Pipedrive","9,000,000","venture","2015-05-14","Details",""
