"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedrocket","Infantium","100,000","seed","2014-01-01","Details",""
"2","Seedrocket","Nautal","185,000","seed","2014-02-06","Details",""
