"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Garmentory","2,000,000","venture","2016-11-22","Details",""
"2","Techstars","Outreach","9,200,000","venture","2015-10-27","Details",""
"3","500startups","Finova Financial","52,500,000","undisclosed","2016-08-10","Details",""
"4","Techstars","Bizible","8,000,000","venture","2014-08-26","Details",""
"5","Techstars","Outreach","30,000,000","venture","2017-05-23","Details",""
"6","Techstars","Outreach","17,500,000","venture","2016-06-22","Details",""
"7","500startups","Finova Financial","","seed","2016-01-28","Details",""
"8","Techstars","Bizible","2,200,000","venture","2012-11-26","Details",""
