"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Buffer","400,000","angel","2011-12-20","Details",""
"2","Y Combinator","MixRank","1,500,000","seed","2011-11-18","Details",""
"3","Techstars","Promoboxx","565,000","seed","2011-12-03","Details",""
