"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","ZendyHealth","1,500,000","seed","2016-07-13","Details",""
"2","500startups","ZendyHealth","1,500,000","seed","2016-07-13","Details",""
