"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Flixmaster","4,398,376","venture","2013-01-23","Details",""
"2","Techstars","FullContact","7,000,000","venture","2012-07-09","Details",""
