"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","TheBouqs","12,000,000","venture","2016-02-03","Details",""
"2","500startups","Datatron","2,700,000","seed","2017-07-11","Details",""
"3","The Alchemist Accelerator","ContextSmith","","venture","2016-10-07","Details",""
"4","The Alchemist Accelerator","Flowcast","2,000,000","seed","2016-11-07","Details",""
