"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Mucker Lab","Surf Air","7,000,000","venture","2013-06-03","Details",""
"2","Mucker Lab","Surf Air","8,000,000","venture","2014-08-07","Details",""
"3","Mucker Lab","Instacanv.as","1,700,000","seed","2012-06-29","Details",""
