"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","LISNR","3,500,000","venture","2014-06-27","Details",""
"2","Techstars","Localytics","2,500,000","venture","2011-04-18","Details",""
