"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AlphaLab","AthleteTrax","","seed","2014-12-17","Details",""
"2","AlphaLab","Treatspace","","seed","2014-06-24","Details",""
