"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","LaunchpadLA","Lettuce","1,000,000","seed","2013-08-01","Details","Exited"
"2","Amplify.LA","Look.io","","seed","2012-01-01","Details","Exited"
"3","Y Combinator","MemSQL","2,100,000","seed","2011-07-12","Details",""
"4","i/o ventures","Appbistro","600,000","angel","2010-08-13","Details","Exited"
"5","Y Combinator","Upverter","2,300,000","seed","2014-03-20","Details",""
"6","Amplify.LA","RadPad","200,000","seed","2013-05-30","Details","Exited"
"7","Amplify.LA","RadPad","600,000","seed","2013-11-06","Details","Exited"
"8","Y Combinator","MixRank","1,500,000","seed","2011-11-18","Details",""
