"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Pogoseat","750,000","seed","2013-09-01","Details",""
"2","Techstars","ExpenseBot","220,000","seed","2013-11-07","Details",""
"3","Techstars","zenchef","390,000","seed","2012-12-15","Details",""
"4","Seedcamp","kwaga","600,000","seed","2009-04-01","Details",""
