"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","QuantifiedCare","50,000","seed","2014-01-10","Details",""
"2","DreamIT Ventures","QuantifiedCare","50,000","seed","2013-12-17","Details",""
