"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","CribSpot","660,000","seed","2014-09-21","Details",""
"2","Bizdom","Cribspot","660,000","seed","2014-09-21","Details",""
"3","Techstars","Filament","1,000,000","seed","2013-08-19","Details",""
"4","Momentum","Varsity News Network","3,000,000","venture","2014-02-17","Details",""
