"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Stamplay","239,800","seed","2014-10-17","Details",""
"2","Seedcamp","Stamplay","239,800","seed","2014-10-17","Details",""
