"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","FoodEssentials","","convertible_note","2015-08-28","Details",""
"2","Capital Innovators","FoodEssentials","10,000,000","venture","2016-02-11","Details",""
