"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Indinero","3,824,526","venture","2012-11-02","Details",""
"2","Y Combinator","WeFunder","","seed","2014-04-15","Details",""
"3","500startups","Chewse","700,000","seed","2015-02-23","Details",""
"4","Techstars","Wynd","2,000,000","seed","2014-11-03","Details",""
"5","Y Combinator","Scentbird","2,800,000","seed","2016-03-30","Details",""
"6","Y Combinator","Direct Match","3,000,000","seed","2015-05-07","Details",""
"7","Y Combinator","SigOpt","2,000,000","seed","2015-06-16","Details",""
