"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Codeship","7,000,000","venture","2016-07-26","Details",""
"2","Blueprint Health","ProcuredHealth","1,100,000","seed","2012-08-03","Details",""
"3","RockHealth","Wellframe","15,000,000","venture","2017-07-12","Details",""
"4","Techstars","Codeship","1,500,000","venture","2015-12-03","Details",""
