"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Postmates","35,000,000","venture","2015-02-20","Details",""
"2","Techstars","Contently","7,000,000","venture","2016-11-02","Details",""
"3","LaunchpadLA","Preact","7,000,000","venture","2015-06-10","Details","Exited"
