"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Jewelbots","1,000,000","seed","2015-11-24","Details",""
"2","Techstars","Keen Home","1,520,000","seed","2014-10-29","Details",""
