"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","StartEngine","Enplug","2,500,000","seed","2014-04-17","Details",""
"2","500startups","teliportme","400,000","seed","2012-10-13","Details",""
"3","Amplify.LA","Gem","2,000,000","seed","2014-09-17","Details",""
"4","Techstars","Branch Messenger","250,000","seed","2015-01-01","Details",""
"5","LaunchpadLA","Triptrotting","300,000","seed","2011-01-01","Details",""
