"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Open Invest","3,250,000","seed","2017-05-16","Details",""
"2","AngelPad","Astronomer","3,500,000","venture","2017-07-11","Details",""
"3","AngelPad","Astronomer","2,500,000","seed","2017-06-28","Details",""
