"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","New York Digital Health Accelerator","Covertix","1,000,000","angel","2011-01-12","Details",""
"2","New York Digital Health Accelerator","Covertix","","angel","2012-01-01","Details",""
