"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Postmates","80,000,000","venture","2015-06-25","Details",""
"2","Y Combinator","Auro Robotics","2,100,000","seed","2016-04-26","Details",""
"3","Y Combinator","Starcity","3,800,000","seed","2016-12-31","Details",""
"4","Y Combinator","EquipmentShare","26,000,000","venture","2017-01-24","Details",""
