"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Pathful","400,000","angel","2014-06-01","Details","Exited"
"2","Highline","BRIKA","","seed","2013-03-01","Details",""
"3","AngelPad","Storefront","7,300,000","venture","2014-04-14","Details",""
"4","AngelPad","AllTrails.com","400,000","seed","2011-11-13","Details",""
