"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","StartupHighway","PlaceILive","200,000","seed","2013-09-01","Details",""
"2","StartupHighway","Dragdis","200,000","seed","2013-09-01","Details",""
"3","StartupHighway","ManoDaktaras","200,000","seed","2014-05-01","Details",""
"4","StartupHighway","PlaceILive","100,000","venture","2015-06-01","Details",""
