"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Imgix","5,000,000","venture","2013-05-01","Details",""
"2","Techstars","PillPack","8,750,000","venture","2014-10-09","Details",""
"3","Y Combinator","Kimono","5,000,000","seed","2016-02-15","Details","Exited"
"4","Y Combinator","CodeCombat","2,000,000","seed","2016-05-02","Details",""
"5","Y Combinator","Imgix","500,000","angel","2012-05-01","Details",""
