"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Sourcery","2,500,000","seed","2013-11-30","Details",""
"2","The Alchemist Accelerator","MightyHive","1,000,000","seed","2013-04-01","Details",""
"3","Y Combinator","Sourcery","2,500,000","seed","2013-11-30","Details",""
"4","The Alchemist Accelerator","Matternet","3,500,000","seed","2013-11-01","Details",""
