"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedrocket","DeporVillage","3,500,000","venture","2016-07-22","Details",""
"2","Seedrocket","DeporVillage","3,500,000","venture","2015-07-14","Details",""
"3","ignite100","Jinn","10,000,000","venture","2017-05-12","Details",""
"4","ignite100","Jinn","7,500,000","venture","2016-04-05","Details",""
