"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","Verse","1,800,000","seed","2015-08-15","Details",""
"2","500startups","Monkimun","100,000","venture","2014-10-07","Details",""
"3","Techstars","Hooks","750,000","seed","2016-10-05","Details",""
"4","Seedrocket","Kantox","1,000,000","seed","2012-09-03","Details",""
"5","Startupbootcamp","Iristrace","320,000","convertible_note","2016-02-20","Details",""
"6","Seedrocket","NoviCap","","seed","2014-07-01","Details",""
