"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Casetext","1,800,000","seed","2013-10-01","Details",""
"2","Y Combinator","HomeJoy","1,700,000","seed","2013-03-05","Details","Dead"
