"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Ginko Bioworks","100,000,000","venture","2016-06-08","Details",""
"2","Techstars","StatMuse","10,000,000","venture","2015-04-01","Details",""
"3","Y Combinator","Ginko Bioworks","100,000,000","venture","2016-06-08","Details",""
"4","Y Combinator","Stripe","80,000,000","venture","2014-01-22","Details",""
"5","Y Combinator","Interana","18,000,000","venture","2016-11-01","Details",""
"6","Y Combinator","CodeCombat","2,000,000","seed","2016-05-02","Details",""
