"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Statsbot","1,600,000","seed","2016-12-20","Details",""
"2","500startups","BrightPolicy","650,000","angel","2016-09-09","Details",""
