"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Classics&Exotics","120,000","seed","2015-06-09","Details",""
"2","Techstars","Elegus Technologies","100,000","convertible_note","2015-07-08","Details",""
"3","Techstars","Voyhoy","210,000","seed","2016-05-08","Details",""
"4","Techstars","Cosmos Labs","120,000","seed","2015-06-15","Details",""
"5","Techstars","Wise Systems","120,000","seed","2015-06-09","Details",""
