"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","iBillionaire","576,955","seed","2014-02-01","Details",""
"2","500startups","Aircall","800,000","seed","2015-06-02","Details",""
"3","Techstars","Hull","2,600,000","seed","2017-01-26","Details",""
"4","500startups","Visiblee","1,500,000","venture","2014-02-20","Details",""
"5","500startups","Avanoo","3,340,026","venture","2015-07-09","Details",""
