"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Slidebean","450,000","seed","2016-10-31","Details",""
"2","500startups","Slidebean","450,000","seed","2016-10-31","Details",""
"3","500startups","Slidebean","35,000","seed","2013-05-01","Details",""
"4","500startups","Slidebean","250,000","convertible_note","2015-01-15","Details",""
"5","DreamIT Ventures","Slidebean","250,000","convertible_note","2015-01-15","Details",""
"6","Startup Wise Guys","Leaf","2,000,000","venture","2016-12-19","Details",""
"7","DreamIT Ventures","Slidebean","35,000","seed","2013-05-01","Details",""
